2021-05-02 03:00:17,593 - Eye - INFO - Train Dataset uploaded!
2021-05-02 03:00:17,593 - Eye - INFO - device:cuda
2021-05-02 03:43:33,100 - Eye - INFO - ['Epoch:04, Iter:480, Lr:0.00001250', 'Loss:0.2332', 'train_acc:96.52']
2021-05-02 03:43:51,414 - Eye - INFO - ['Epoch:04, Iter:500, Lr:0.00001250', 'Loss:0.2214', 'train_acc:96.56']
2021-05-02 03:44:09,640 - Eye - INFO - ['Epoch:04, Iter:520, Lr:0.00001250', 'Loss:0.1290', 'train_acc:96.60']
2021-05-02 03:44:27,726 - Eye - INFO - ['Epoch:04, Iter:540, Lr:0.00001250', 'Loss:0.1918', 'train_acc:96.66']
2021-05-02 03:44:45,623 - Eye - INFO - ['Epoch:04, Iter:560, Lr:0.00001250', 'Loss:0.1617', 'train_acc:96.73']
2021-05-02 03:44:52,644 - Eye - INFO - ['Epoch:04, Lr:0.00001250, Cost:518.06s', 'Loss:0.0825', 'train_acc:96.74', 'val_acc:76.82', 'val_loss:0.41']
2021-05-02 03:45:14,030 - Eye - INFO - ['Epoch:05, Iter: 20, Lr:0.00001250', 'Loss:0.2220', 'train_acc:96.25']
2021-05-02 03:45:32,367 - Eye - INFO - ['Epoch:05, Iter: 40, Lr:0.00001250', 'Loss:0.2098', 'train_acc:96.95']
2021-05-02 03:45:50,559 - Eye - INFO - ['Epoch:05, Iter: 60, Lr:0.00001250', 'Loss:0.1129', 'train_acc:96.72']
2021-05-02 03:46:08,733 - Eye - INFO - ['Epoch:05, Iter: 80, Lr:0.00001250', 'Loss:0.2298', 'train_acc:96.91']
2021-05-02 03:46:26,911 - Eye - INFO - ['Epoch:05, Iter:100, Lr:0.00001250', 'Loss:0.0992', 'train_acc:97.03']
2021-05-02 03:46:45,135 - Eye - INFO - ['Epoch:05, Iter:120, Lr:0.00001250', 'Loss:0.2129', 'train_acc:97.16']
2021-05-02 03:47:03,328 - Eye - INFO - ['Epoch:05, Iter:140, Lr:0.00001250', 'Loss:0.1475', 'train_acc:97.12']
2021-05-02 03:47:21,496 - Eye - INFO - ['Epoch:05, Iter:160, Lr:0.00001250', 'Loss:0.1400', 'train_acc:96.99']
2021-05-02 03:47:39,669 - Eye - INFO - ['Epoch:05, Iter:180, Lr:0.00001250', 'Loss:0.1358', 'train_acc:97.00']
2021-05-02 03:47:57,904 - Eye - INFO - ['Epoch:05, Iter:200, Lr:0.00001250', 'Loss:0.2998', 'train_acc:97.00']
2021-05-02 03:48:16,077 - Eye - INFO - ['Epoch:05, Iter:220, Lr:0.00001250', 'Loss:0.1696', 'train_acc:96.97']
2021-05-02 03:48:34,390 - Eye - INFO - ['Epoch:05, Iter:240, Lr:0.00001250', 'Loss:0.1788', 'train_acc:97.07']
2021-05-02 03:48:52,685 - Eye - INFO - ['Epoch:05, Iter:260, Lr:0.00001250', 'Loss:0.1044', 'train_acc:97.16']
