2021-05-03 14:55:15,384 - Eye - INFO - Train Dataset uploaded!
2021-05-03 14:55:15,384 - Eye - INFO - device:cuda
2021-05-03 15:45:19,275 - Eye - INFO - ['Epoch:05, Iter:340, Lr:0.00001250', 'Loss:0.2130', 'train_acc:88.06']
2021-05-03 15:45:37,813 - Eye - INFO - ['Epoch:05, Iter:360, Lr:0.00001250', 'Loss:0.9005', 'train_acc:88.01']
2021-05-03 15:45:56,362 - Eye - INFO - ['Epoch:05, Iter:380, Lr:0.00001250', 'Loss:0.2485', 'train_acc:88.10']
2021-05-03 15:46:14,941 - Eye - INFO - ['Epoch:05, Iter:400, Lr:0.00001250', 'Loss:0.3173', 'train_acc:88.16']
2021-05-03 15:46:33,485 - Eye - INFO - ['Epoch:05, Iter:420, Lr:0.00001250', 'Loss:0.2755', 'train_acc:88.25']
2021-05-03 15:46:52,005 - Eye - INFO - ['Epoch:05, Iter:440, Lr:0.00001250', 'Loss:0.1803', 'train_acc:88.31']
2021-05-03 15:47:10,523 - Eye - INFO - ['Epoch:05, Iter:460, Lr:0.00001250', 'Loss:0.4044', 'train_acc:88.33']
2021-05-03 15:47:29,114 - Eye - INFO - ['Epoch:05, Iter:480, Lr:0.00001250', 'Loss:0.2174', 'train_acc:88.37']
2021-05-03 15:47:47,595 - Eye - INFO - ['Epoch:05, Iter:500, Lr:0.00001250', 'Loss:0.5591', 'train_acc:88.33']
2021-05-03 15:48:06,133 - Eye - INFO - ['Epoch:05, Iter:520, Lr:0.00001250', 'Loss:0.2699', 'train_acc:88.25']
2021-05-03 15:48:24,648 - Eye - INFO - ['Epoch:05, Iter:540, Lr:0.00001250', 'Loss:0.1771', 'train_acc:88.37']
2021-05-03 15:48:43,075 - Eye - INFO - ['Epoch:05, Iter:560, Lr:0.00001250', 'Loss:0.4578', 'train_acc:88.42']
2021-05-03 15:48:50,494 - Eye - INFO - ['Epoch:05, Lr:0.00001250, Cost:526.35s', 'Loss:0.5044', 'train_acc:88.40', 'val_acc:23.18', 'val_loss:3.67']
2021-05-03 15:49:11,674 - Eye - INFO - ['Epoch:06, Iter: 20, Lr:0.00000625', 'Loss:0.3072', 'train_acc:87.66']
2021-05-03 15:49:30,266 - Eye - INFO - ['Epoch:06, Iter: 40, Lr:0.00000625', 'Loss:0.3114', 'train_acc:89.22']
2021-05-03 15:49:48,800 - Eye - INFO - ['Epoch:06, Iter: 60, Lr:0.00000625', 'Loss:0.2949', 'train_acc:89.38']
2021-05-03 15:50:07,144 - Eye - INFO - ['Epoch:06, Iter: 80, Lr:0.00000625', 'Loss:0.2650', 'train_acc:89.73']
2021-05-03 15:50:25,681 - Eye - INFO - ['Epoch:06, Iter:100, Lr:0.00000625', 'Loss:0.2714', 'train_acc:90.56']
2021-05-03 15:50:44,269 - Eye - INFO - ['Epoch:06, Iter:120, Lr:0.00000625', 'Loss:0.1539', 'train_acc:91.04']
2021-05-03 15:51:02,837 - Eye - INFO - ['Epoch:06, Iter:140, Lr:0.00000625', 'Loss:0.1575', 'train_acc:91.45']
2021-05-03 15:51:20,190 - Eye - INFO - ['Epoch:06, Iter:160, Lr:0.00000625', 'Loss:0.1424', 'train_acc:91.35']
2021-05-03 15:51:38,502 - Eye - INFO - ['Epoch:06, Iter:180, Lr:0.00000625', 'Loss:0.2561', 'train_acc:91.41']
2021-05-03 15:51:56,999 - Eye - INFO - ['Epoch:06, Iter:200, Lr:0.00000625', 'Loss:0.3497', 'train_acc:91.41']
2021-05-03 15:52:15,534 - Eye - INFO - ['Epoch:06, Iter:220, Lr:0.00000625', 'Loss:0.1400', 'train_acc:91.63']
2021-05-03 15:52:32,536 - Eye - INFO - ['Epoch:06, Iter:240, Lr:0.00000625', 'Loss:0.1958', 'train_acc:92.06']
